departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
CORDOBA,PUERTO LIBERTADOR,23580000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
MAGDALENA,EL RETEN,47268000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,LOS PATIOS,54405000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,OCANA,54498000,ARMA DE FUEGO,19/06/2014,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,SAN CALIXTO,54670000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
QUINDIO,CIRCASIA,63190000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,19/06/2014,FEMENINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,7
VALLE,CANDELARIA,76130000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADOLESCENTES,1
VALLE,TULUA,76834000,ARMA DE FUEGO,19/06/2014,MASCULINO,ADULTOS,1
CASANARE,PORE,85263000,CONTUNDENTES,19/06/2014,MASCULINO,ADULTOS,1
VALLE,JAMUNDI,76364000,CONTUNDENTES,19/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,CUERDA/SOGA/CADENA,19/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,20/06/2014,FEMENINO,ADULTOS,1
CAQUETA,SOLITA,18785000,ARMA BLANCA / CORTOPUNZANTE,20/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,FACATATIVA,25269000,ARMA BLANCA / CORTOPUNZANTE,20/06/2014,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,20/06/2014,MASCULINO,ADULTOS,1
TOLIMA,FRESNO,73283000,ARMA BLANCA / CORTOPUNZANTE,20/06/2014,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,20/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,GRANADA,5313000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,20/06/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,YARUMAL,5887000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,2
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,2
META,VISTAHERMOSA,50711000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
NARINO,SAMANIEGO,52678000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,20/06/2014,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADOLESCENTES,1
PUTUMAYO,PUERTO CAICEDO,86569000,ARMA DE FUEGO,20/06/2014,FEMENINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,2
SUCRE,LOS PALMITOS,70418000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
TOLIMA,VILLAHERMOSA,73870000,ARMA DE FUEGO,20/06/2014,FEMENINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,4
VALLE,FLORIDA,76275000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,20/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,FEMENINO,ADULTOS,2
GUAJIRA,LA JAGUA DEL PILAR,44420000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,MASCULINO,ADULTOS,2
META,VILLAVICENCIO (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,MASCULINO,ADULTOS,1
VALLE,EL DOVIO,76250000,ARMA BLANCA / CORTOPUNZANTE,21/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,21/06/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ENVIGADO,5266000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,GUARNE,5318000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,21/06/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SALGAR,5642000,ARMA DE FUEGO,21/06/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,SALGAR,5642000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SONSON,5756000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,TUBARA,8832000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
CALDAS,CHINCHINA,17174000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
CAQUETA,CARTAGENA DEL CHAIRA,18150000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
CHOCO,ISTMINA,27361000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,LA VEGA,25402000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
HUILA,NATAGA,41483000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,2
HUILA,PITALITO,41551000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
META,FUENTE DE ORO,50287000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,EL TARRA,54250000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TIBU,54810000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
PUTUMAYO,ORITO,86320000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
RISARALDA,GUATICA,66318000,ARMA DE FUEGO,21/06/2014,FEMENINO,ADULTOS,1
RISARALDA,GUATICA,66318000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
SANTANDER,GIRON,68307000,ARMA DE FUEGO,21/06/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,2
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,2
VALLE,PALMIRA,76520000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
VALLE,RIOFRIO,76616000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,21/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADOLESCENTES,1
CAUCA,CALDONO,19137000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,3
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
HUILA,TELLO,41799000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
HUILA,TIMANA,41807000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO GUZMAN,86571000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADOLESCENTES,1
SANTANDER,FLORIDABLANCA,68276000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,22/06/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,FREDONIA,5282000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,22/06/2014,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TAMESIS,5789000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,2
BOLIVAR,MAGANGUE,13430000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
CAUCA,BOLIVAR,19100000,ARMA DE FUEGO,22/06/2014,FEMENINO,ADULTOS,1
CESAR,AGUACHICA,20011000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
CESAR,TAMALAMEQUE,20787000,ARMA DE FUEGO,22/06/2014,FEMENINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
CORDOBA,SAHAGUN,23660000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
GUAJIRA,FONSECA,44279000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
HUILA,LA PLATA,41396000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,3
NORTE DE SANTANDER,SAN CALIXTO,54670000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
SANTANDER,FLORIDABLANCA,68276000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,4
VALLE,LA VICTORIA,76403000,ARMA DE FUEGO,22/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,22/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,22/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,LA PINTADA,5390000,ARMA BLANCA / CORTOPUNZANTE,23/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,23/06/2014,MASCULINO,ADOLESCENTES,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,23/06/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA BLANCA / CORTOPUNZANTE,23/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,23/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
CALDAS,CHINCHINA,17174000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
CALDAS,PACORA,17513000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
CASANARE,HATO COROZAL,85125000,ARMA DE FUEGO,23/06/2014,FEMENINO,ADOLESCENTES,1
CASANARE,HATO COROZAL,85125000,ARMA DE FUEGO,23/06/2014,FEMENINO,ADULTOS,1
CASANARE,HATO COROZAL,85125000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADOLESCENTES,1
CASANARE,HATO COROZAL,85125000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
CORDOBA,PUERTO LIBERTADOR,23580000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
CORDOBA,VALENCIA,23855000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,3
CUNDINAMARCA,NOCAIMA,25491000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,NOCAIMA,25491000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,2
PUTUMAYO,PUERTO LEGUIZAMO,86573000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
TOLIMA,MURILLO,73461000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,2
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
VALLE,DAGUA,76233000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
VALLE,TRUJILLO,76828000,ARMA DE FUEGO,23/06/2014,MASCULINO,ADULTOS,1
VALLE,ALCALA,76020000,BOLSA PLASTICA,23/06/2014,MASCULINO,ADULTOS,1
CALDAS,CHINCHINA,17174000,CONTUNDENTES,23/06/2014,MASCULINO,ADULTOS,2
CORDOBA,MONTERIA (CT),23001000,CONTUNDENTES,23/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,23/06/2014,FEMENINO,ADULTOS,2
CORDOBA,BUENAVISTA,23079000,ARMA BLANCA / CORTOPUNZANTE,24/06/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,24/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,24/06/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,24/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,24/06/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,24/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,EL BAGRE,5250000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,HELICONIA,5347000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ITUANGO,5361000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SONSON,5756000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
CAQUETA,EL DONCELLO,18247000,ARMA DE FUEGO,24/06/2014,FEMENINO,ADULTOS,1
CASANARE,VILLANUEVA,85440000,ARMA DE FUEGO,24/06/2014,FEMENINO,ADULTOS,1
CAUCA,MIRANDA,19455000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
CESAR,CHIMICHAGUA,20175000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
GUAJIRA,MANAURE,44560000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,24/06/2014,FEMENINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,3
NARINO,IPIALES,52356000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADOLESCENTES,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,1
VALLE,BUGALAGRANDE,76113000,ARMA DE FUEGO,24/06/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,24/06/2014,MASCULINO,ADULTOS,2
CAUCA,CALOTO,19142000,CONTUNDENTES,24/06/2014,MASCULINO,ADULTOS,1
HUILA,BARAYA,41078000,MINA ANTIPERSONA,24/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
CAQUETA,BELEN DE LOS ANDAQUIES,18094000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
CAUCA,BOLIVAR,19100000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
MAGDALENA,EL BANCO,47245000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
SANTANDER,FLORIDABLANCA,68276000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADOLESCENTES,1
TOLIMA,SAN ANTONIO,73675000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,25/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,VALPARAISO,5856000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
CAUCA,PUERTO TEJADA,19573000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
NARINO,ALBAN,52019000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
NARINO,CORDOBA,52215000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
NARINO,SAMANIEGO,52678000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
PUTUMAYO,PUERTO CAICEDO,86569000,ARMA DE FUEGO,25/06/2014,FEMENINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,25/06/2014,FEMENINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,3
VALLE,RIOFRIO,76616000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
VALLE,ROLDANILLO,76622000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,25/06/2014,MASCULINO,ADULTOS,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA BLANCA / CORTOPUNZANTE,26/06/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,26/06/2014,MASCULINO,ADULTOS,1
QUINDIO,LA TEBAIDA,63401000,ARMA BLANCA / CORTOPUNZANTE,26/06/2014,MASCULINO,ADULTOS,1
RISARALDA,SANTA ROSA DE CABAL,66682000,ARMA BLANCA / CORTOPUNZANTE,26/06/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA BLANCA / CORTOPUNZANTE,26/06/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,26/06/2014,MASCULINO,ADULTOS,1
VALLE,FLORIDA,76275000,ARMA BLANCA / CORTOPUNZANTE,26/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,26/06/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,26/06/2014,MASCULINO,ADULTOS,3
ARAUCA,SARAVENA,81736000,ARMA DE FUEGO,26/06/2014,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,26/06/2014,MASCULINO,ADULTOS,1
