departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,28/08/2012,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,28/08/2012,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,28/08/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,28/08/2012,MASCULINO,ADULTOS,2
VALLE,VIJES,76869000,ARMA DE FUEGO,28/08/2012,MASCULINO,ADULTOS,1
VALLE,YOTOCO,76890000,ARMA DE FUEGO,28/08/2012,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,CONTUNDENTES,28/08/2012,FEMENINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,CORTANTES,28/08/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,GUARNE,5318000,ARMA BLANCA / CORTOPUNZANTE,29/08/2012,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,29/08/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,29/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ARMENIA,5059000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,MARINILLA,5440000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,SANTA ROSA DE OSOS,5686000,ARMA DE FUEGO,29/08/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
BOLIVAR,MONTECRISTO,13458000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
CAUCA,BUENOS AIRES,19110000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,3
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
CESAR,CURUMANI,20228000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
CHOCO,UNGUIA,27800000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
CORDOBA,TIERRALTA,23807000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,3
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TIBU,54810000,ARMA DE FUEGO,29/08/2012,FEMENINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
VALLE,ANSERMANUEVO,76041000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,5
VALLE,YUMBO,76892000,ARMA DE FUEGO,29/08/2012,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,29/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,VENENO,29/08/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,30/08/2012,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,30/08/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA BLANCA / CORTOPUNZANTE,30/08/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
CASANARE,CHAMEZA,85015000,ARMA DE FUEGO,30/08/2012,FEMENINO,ADULTOS,1
CASANARE,CHAMEZA,85015000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
CAUCA,PIAMONTE,19533000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,3
CHOCO,RIOSUCIO,27615000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
CORDOBA,PLANETA RICA,23555000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
HUILA,ACEVEDO,41006000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
HUILA,GUADALUPE,41319000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
MAGDALENA,EL BANCO,47245000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,2
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
TOLIMA,FALAN,73270000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,5
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
VALLE,TORO,76823000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,30/08/2012,MASCULINO,ADULTOS,3
META,PUERTO GAITAN,50568000,CORTANTES,30/08/2012,MASCULINO,ADULTOS,1
CALDAS,RIOSUCIO,17614000,ARMA BLANCA / CORTOPUNZANTE,31/08/2012,MASCULINO,ADULTOS,1
VALLE,SAN PEDRO,76670000,ARMA BLANCA / CORTOPUNZANTE,31/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,FREDONIA,5282000,ARMA DE FUEGO,31/08/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,4
ANTIOQUIA,RIONEGRO,5615000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,31/08/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,YOLOMBO,5890000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,2
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
CAUCA,ALMAGUER,19022000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,2
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
CORDOBA,PLANETA RICA,23555000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,2
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
MAGDALENA,PIVIJAY,47551000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
SANTANDER,PIEDECUESTA,68547000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
TOLIMA,HERVEO,73347000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,2
VALLE,ANSERMANUEVO,76041000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,3
VALLE,CALIMA,76126000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,31/08/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,COMBUSTIBLE,31/08/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,5679000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,FEMENINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,MASCULINO,ADULTOS,1
BOYACA,FIRAVITOBA,15272000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,MASCULINO,ADULTOS,1
CALDAS,ARANZAZU,17050000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,MASCULINO,ADULTOS,1
SANTANDER,SAN GIL,68679000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,MASCULINO,ADOLESCENTES,1
TOLIMA,MELGAR,73449000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,1/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,FRONTINO,5284000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SALGAR,5642000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,2
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
CAQUETA,EL PAUJIL,18256000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,2
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTELIBANO,23466000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,PARATEBUENO,25530000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
NARINO,LA UNION,52399000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
PUTUMAYO,SAN MIGUEL,86757000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
SANTANDER,CIMITARRA,68190000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
SANTANDER,PIEDECUESTA,68547000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,2
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,2
VALLE,PALMIRA,76520000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,1/09/2012,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,GRANADA DE MANO,1/09/2012,FEMENINO,ADULTOS,2
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,2
BOLIVAR,RIO VIEJO,13600000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,1
CESAR,PUEBLO BELLO,20570000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,FEMENINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,3
CUNDINAMARCA,PASCA,25535000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,2
HUILA,ISNOS,41359000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,1
META,PUERTO LLERAS,50577000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,2/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGOSTURA,5038000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,GIRARDOTA,5308000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,5604000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,3
ANTIOQUIA,SANTA ROSA DE OSOS,5686000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,8433000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
CALDAS,SUPIA,17777000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,5
CUNDINAMARCA,GIRARDOT,25307000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,2
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
MAGDALENA,NUEVA GRANADA,47460000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,2/09/2012,FEMENINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
META,VISTAHERMOSA,50711000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
NARINO,LA UNION,52399000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADOLESCENTES,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
RISARALDA,GUATICA,66318000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
SANTANDER,PUERTO WILCHES,68575000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
SANTANDER,TONA,68820000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,2/09/2012,MASCULINO,MENORES,1
TOLIMA,ROVIRA,73624000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,2/09/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,5
VALLE,GUACARI,76318000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADOLESCENTES,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,2
VALLE,RIOFRIO,76616000,ARMA DE FUEGO,2/09/2012,FEMENINO,ADULTOS,1
VALLE,YOTOCO,76890000,ARMA DE FUEGO,2/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN ANDRES DE CUERQUIA,5647000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,2/09/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,CALDAS,5129000,ARMA BLANCA / CORTOPUNZANTE,3/09/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,3/09/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,3/09/2012,MASCULINO,ADULTOS,1
HUILA,TARQUI,41791000,ARMA BLANCA / CORTOPUNZANTE,3/09/2012,FEMENINO,ADULTOS,1
HUILA,TARQUI,41791000,ARMA BLANCA / CORTOPUNZANTE,3/09/2012,FEMENINO,MENORES,1
HUILA,TARQUI,41791000,ARMA BLANCA / CORTOPUNZANTE,3/09/2012,MASCULINO,MENORES,1
VALLE,BOLIVAR,76100000,ARMA BLANCA / CORTOPUNZANTE,3/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,5034000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,5045000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,5107000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,3/09/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,3
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,5604000,ARMA DE FUEGO,3/09/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,VEGACHI,5858000,ARMA DE FUEGO,3/09/2012,FEMENINO,ADOLESCENTES,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
CAUCA,BUENOS AIRES,19110000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
CAUCA,PUERTO TEJADA,19573000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADOLESCENTES,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
CORDOBA,CERETE,23162000,ARMA DE FUEGO,3/09/2012,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
HUILA,SAN AGUSTIN,41668000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
MAGDALENA,FUNDACION,47288000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,2
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
SANTANDER,GIRON,68307000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
TOLIMA,VENADILLO,73861000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,6
VALLE,CANDELARIA,76130000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,3/09/2012,FEMENINO,ADULTOS,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
VALLE,ROLDANILLO,76622000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,2
VALLE,TULUA,76834000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADOLESCENTES,1
VALLE,YOTOCO,76890000,ARMA DE FUEGO,3/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MUTATA,5480000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,3/09/2012,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,CONTUNDENTES,3/09/2012,MASCULINO,ADULTOS,1
ARAUCA,TAME,81794000,PUNZANTES,3/09/2012,MASCULINO,ADULTOS,1
SANTANDER,CIMITARRA,68190000,NO REPORTADO,3/09/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,4/09/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,4/09/2012,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,4/09/2012,MASCULINO,ADULTOS,1
NARINO,POLICARPA,52540000,ARMA BLANCA / CORTOPUNZANTE,4/09/2012,MASCULINO,ADULTOS,1
TOLIMA,PRADO,73563000,ARMA BLANCA / CORTOPUNZANTE,4/09/2012,FEMENINO,ADULTOS,1
ANTIOQUIA,CAREPA,5147000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,5604000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADULTOS,4
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADULTOS,1
CASANARE,YOPAL (CT),85001000,ARMA DE FUEGO,4/09/2012,MASCULINO,MENORES,3
CAUCA,BALBOA,19075000,ARMA DE FUEGO,4/09/2012,MASCULINO,ADULTOS,1
